"159"	0.058756	-0.034567	0.032758	-0.034619	0.210729	-0.028645	-0.019536	-0.034625	-0.221617	0.0271	0.025998052	0.152088339	0.078292021	0.287074621	-0.261131
"160"	0.198832	2.756117	-0.290985	2.37987	-0.777373	-0.405242	-0.565563	1.262742	-0.263598	2.491606	0.617642695	3.308650318	1.677637806	0.532735933	0.878206
"161"	1.93373	-1.938986	-0.092858	4.485704	-3.74633	-0.394673	0.147928	4.364797	0.197441	4.264549	6.736742575	5.886253838	6.551852325	6.441936509	4.521253
"162"	-3.333176	1.808774	1.14914	2.165427	3.488091	1.211364	3.418227	-1.645285	-2.457927	2.138094	4.496482857	6.84737776	7.583664421	0.935153717	3.49682
"163"	-2.582316	1.094931	0.45787	1.394051	-1.389604	1.323191	-1.95475	-1.238196	3.035066	0.946222	3.054865576	1.214357667	2.416054776	5.619350043	4.053306
"164"	1.197642	3.509995	-0.96827	-4.028952	0.876123	4.08163	-1.086242	3.882856	-1.266722	-2.284833	7.843908252	0.655851386	2.314120017	6.297072453	1.270053
"165"	2.508825	1.284737	2.073324	-2.391848	-2.165186	2.354047	-1.96828	-2.420374	1.067158	2.471057	3.702288263	4.794768264	5.811395418	1.867018715	-2.510804
"166"	-1.218644	2.22163	-1.816496	-1.479389	1.416027	-2.157883	-1.849832	0.899321	-1.196366	-2.226153	3.748995686	5.11093195	1.465230147	4.447838793	-1.852165
"167"	1.201452	-1.147853	-0.557351	1.223887	1.278454	0.990712	-1.241834	-1.099285	1.107852	-1.195262	2.952717159	2.139950833	2.443768673	0.104921748	-1.295142
"168"	-2.276262	-0.085133	0.006433	1.372108	-1.328382	-0.764702	2.343172	-0.005227	-2.331658	0.022438	2.70818164	1.166314932	4.620125047	0.120996846	2.345591
"169"	0.120533	1.315044	-0.203187	-1.244798	-0.233998	1.024568	0.237449	-0.935697	-0.223298	-1.151338	2.580229777	0.458332343	2.253775588	2.490232906	-0.24121
"170"	1.145088	-0.654359	1.795765	-0.019966	0.412504	1.118195	-1.798784	-0.013792	-0.026066	1.280876	0.908754663	1.917974713	3.012757613	2.262020379	1.80395
"171"	-0.94812	-0.542131	0.967554	-0.415614	0.901268	0.618325	-0.820593	-0.663205	-0.964818	0.453885	1.91984724	2.183321805	0.175846664	0.996155959	0.970452
"172"	-1.961198	3.944877	2.099021	-3.368924	2.110067	3.300214	-2.145531	-3.033523	0.713332	4.926883	8.365229429	4.121988487	6.980834135	2.849113284	-2.225613
"173"	-1.662367	-1.661179	-0.768498	2.485351	1.480484	-2.283657	1.640254	-1.864046	1.450706	-2.315439	4.241781799	3.203902506	3.308845794	3.181081522	-1.68042
"174"	-3.760388	-3.942415	3.784015	3.822184	3.568935	4.394257	-3.13225	-4.683704	3.808856	-3.644677	10.82621883	11.10040881	0.971630963	7.575097534	3.855212
"175"	-3.204362	-4.311144	3.383014	4.154564	3.816835	-1.096198	2.988604	-4.427879	-1.717482	-4.604407	10.72668329	7.722246117	6.194066107	1.515524768	-3.816921
"176"	-0.429014	-4.45695	-1.475519	-3.046044	1.482444	-2.763088	0.858383	4.445464	1.363455	-4.016637	1.756652628	2.553985153	8.995018958	1.845757474	-1.489016
"177"	-0.005436	-1.416084	0.006018	1.342259	-0.003836	-1.561767	-0.009146	-0.443894	-0.008055	-0.933768	2.758366781	0.145691786	0.972197079	0.482323111	0.009399
"178"	-0.640322	-3.209495	-1.40046	2.977947	-1.099199	3.160667	-0.459174	3.211391	-0.920623	-3.193678	6.233959278	6.386668303	6.423440793	0.280746911	1.680859
"179"	1.14046	-0.468464	-2.069469	-0.450938	2.081185	0.450459	-0.97012	0.46922	2.721827	0.400182	3.209976845	1.315060077	2.309501942	1.804235977	3.246468
"180"	3.579176	-0.863225	-1.943884	1.219492	3.124286	-1.058442	3.155442	-1.049584	-2.173751	1.204577	5.902702929	0.495009686	0.462904072	6.113262155	-3.891298
"181"	1.86597	0.032221	-1.97357	0.028691	-1.843572	0.032571	1.812889	-0.032962	1.917492	0.03109	3.839541623	3.709542017	0.084061977	0.051534412	-2.017159
"182"	-4.425698	-0.884142	2.694727	1.246457	-4.317548	-1.037048	4.307363	-1.044917	4.405174	-0.931607	7.432355231	0.187287659	8.734540802	8.830999559	-4.464248
"183"	2.245285	1.57988	1.950118	2.163141	-2.257731	1.519448	-1.219381	2.463318	1.697862	2.335636	0.653694846	4.503421491	3.575524184	0.933187587	2.321039
"184"	-2.525425	-0.019616	1.268333	-0.032769	2.521743	-0.021357	2.293269	-0.030753	2.406863	-0.029059	3.793780801	5.0471683	4.81870687	4.932297039	2.528741
"185"	2.797128	0.226907	1.318061	-0.269648	-2.820945	-0.219625	2.883711	0.160604	2.293573	-0.264692	1.560194237	5.635790544	0.109053673	0.703730925	2.888232
"186"	-1.095107	0.988074	-0.104633	1.011027	1.731869	0.910459	-1.565924	-0.939225	0.608137	-1.007292	0.990739918	2.828041264	1.983973307	2.623456803	-2.650736
"187"	2.63079	1.426525	2.850815	-1.18673	-2.491245	1.49095	-1.68041	-1.604032	-2.931167	-0.733538	2.622501229	5.122440153	5.269793276	5.966677286	-2.93569
"188"	-0.245271	1.525217	-1.351133	-0.88475	1.430132	0.583348	1.29964	0.997474	-0.771503	1.441707	2.651579096	1.922002192	1.632563221	0.532817077	-1.461208
"189"	3.170527	-3.015338	3.070586	4.113339	3.125794	3.809395	-3.083116	4.061322	1.351818	-4.811427	7.129377531	6.824879601	9.443895781	2.556098222	3.176877
"190"	0.313085	-0.087099	-0.417438	0.083722	0.351122	-0.086386	0.469527	0.078857	-0.206719	-0.087796	0.750229077	0.038043682	0.228069054	0.519804467	-0.54211
"191"	-3.859618	1.052165	-3.855	1.073047	-3.935685	-0.613825	2.984933	2.975149	-1.942615	-3.97038	0.021386534	1.667725657	7.10955314	5.375951895	-3.975922
"192"	2.225682	-0.332099	-2.64148	-0.210307	-2.641182	0.210925	2.572335	0.271408	1.999112	0.343326	4.868685575	4.897064453	0.695980604	0.71241343	-2.656972
"193"	-4.29775	0.120654	4.374984	0.09022	4.385764	0.076499	2.793796	-0.174405	3.029296	0.172855	8.672787399	8.683626262	7.097681627	7.327231949	4.392737
"194"	-1.203313	-4.315983	-1.430021	-3.945355	-1.315049	4.189043	-1.570064	3.051031	-1.284738	-4.230919	0.434467066	8.505759942	7.376137307	0.117753619	1.601546
"195"	2.56838	-2.119319	-1.567602	-2.158896	-1.879093	-2.155173	-3.39487	-1.808164	3.572737	1.400599	4.136171351	4.447617519	5.971362323	3.660403763	3.610083
"196"	-2.983668	0.764339	-2.99209	0.753231	-2.728716	0.93731	3.015091	0.718141	3.090207	0.393399	0.01393979	0.308090067	5.998936889	6.085191369	3.093773
"197"	-1.160911	3.925209	-2.723826	-1.007172	2.65799	1.196597	-2.387947	1.86432	-2.759925	0.896425	5.174078239	4.693541125	2.398516378	3.424963984	-2.962031
"198"	-1.46455	-2.058917	1.179194	2.392906	0.904101	2.629655	-1.740715	1.608821	0.827765	-2.683119	5.177654909	5.25292442	3.678120328	2.375781176	-2.144083
"199"	3.375958	-1.050342	-1.147117	1.153882	-3.553546	-1.007129	-3.723267	0.943441	0.638238	1.154164	5.031581352	6.929638739	7.373884068	3.514961949	-4.037732
"200"	-4.48118	-0.112713	-3.319297	-0.340716	4.425178	0.16196	4.487438	-0.102994	-3.326057	-0.340303	1.184042851	8.910592465	8.968623266	1.17733018	4.505816
"201"	3.22583	1.00181	-3.967071	0.876013	4.096603	0.78562	-4.187276	-0.462765	-3.847951	-0.919084	7.194000951	0.897208857	7.556395999	7.329953028	4.189225
"202"	-3.445131	-2.340673	-3.851599	1.838771	-2.959007	-2.415819	-3.381891	-2.35851	3.552799	2.298551	4.199162819	0.491897819	0.065707352	8.396036184	3.87883
"203"	3.388173	1.577339	1.776182	3.085575	-2.673587	-2.901182	-3.394996	1.470205	1.574698	3.096396	2.207553129	7.536715773	6.784014989	2.365634322	-3.410865
"204"	0.403138	0.402944	0.367017	-0.617922	-0.13485	-0.819435	-0.397105	0.466412	-0.375153	0.589278	1.021504829	1.335530422	0.802755907	0.800285724	-0.411092
"205"	4.211499	-2.224126	-4.112241	2.88246	-2.168875	-4.160052	4.165598	2.619783	4.215072	-2.176809	9.765340146	6.667606906	4.844126475	0.04745171	4.245483
"206"	1.598519	-0.730976	-1.718286	-0.502372	0.953775	0.98259	1.467889	-0.836225	1.60675	0.721682	3.324673698	1.830847689	0.16775443	1.452681319	1.751911
"207"	-1.573101	4.337784	-1.654862	-4.226201	0.911061	4.598543	-1.1329	4.571941	1.928499	2.884729	8.56437528	2.497810261	0.498604474	3.791117433	1.953068
"208"	-0.503329	-0.466334	0.47622	0.488055	-0.684244	-0.18042	-0.518078	-0.453366	0.4868	0.479884	1.367616396	0.338344577	0.019639298	1.369556111	0.705997
"209"	1.070969	-1.550192	-0.936262	1.573548	-1.261698	-1.446947	1.393959	-1.046128	1.330221	-1.344667	3.713048327	2.33495072	0.598667734	0.330835496	1.405588
"210"	0.778243	-3.557853	0.17236	-3.880472	0.970633	-2.406098	0.927699	-2.927317	0.958184	-2.607224	0.686423505	1.167712932	0.648006746	0.967509307	-0.997071
"211"	-2.186414	-4.242037	3.5225	-3.647201	-3.188002	-3.991381	3.802569	2.083672	1.898662	4.255612	5.73981959	1.032476127	8.711056866	9.428567466	-3.810246
"212"	-0.147568	0.534791	0.391846	-0.506761	-0.401321	-0.501102	0.259224	-0.533154	0.408952	0.495659	1.172944173	1.066519992	1.142797556	0.557894097	0.472866
"213"	0.374472	0.343931	-0.445308	-0.330514	-0.443377	0.331032	-0.585263	-0.19337	0.53207	-0.288823	1.061562672	0.817950714	1.099901648	0.652084929	0.593571
"214"	-0.048964	-3.968623	-0.171413	0.82295	-0.137177	2.94438	0.172464	0.293876	-0.067083	-3.888956	4.793137341	6.913565796	4.268246488	0.081701463	0.172544
"215"	-0.406446	-0.713057	-0.628238	0.415184	0.608067	0.55212	0.63248	0.103419	0.263638	0.721821	1.14983453	1.621699562	1.321363043	1.583631094	-0.632481
"216"	-2.264425	-2.425479	1.978733	3.336721	-2.269629	-2.353973	1.266273	3.586295	2.287968	1.871495	7.155930314	0.071695116	6.971890346	6.260053321	2.293217
"217"	2.635369	-0.78276	-2.575945	1.040642	0.211975	-3.170077	-2.706125	-0.091559	-0.200418	-3.170919	5.521103917	3.401782024	5.386029797	3.707423812	-2.706937
"218"	3.917528	-1.637723	-3.914165	-1.802661	-3.594424	2.917452	-2.673008	-3.187361	-0.952434	3.210999	7.833429631	8.785160336	6.770269027	6.872163772	-3.920647
"219"	0.657316	-4.212616	-2.743614	2.5217	2.75861	2.493128	3.029435	1.853681	-0.740845	-4.193014	7.544357948	7.027263982	6.51359408	1.398298402	3.311115
"220"	-1.956217	-4.119717	-3.733203	-2.388302	2.159476	-4.081461	-2.745049	3.878517	3.843409	0.824738	2.481023407	4.115870794	8.037039445	7.621239859	-3.845062
"221"	0.035425	-1.02641	0.180113	-0.945714	-0.084644	1.024907	-0.195679	-0.88944	-0.201476	-0.857484	0.165669737	2.054827973	0.268644449	0.290960611	0.223148
"222"	3.873278	-1.950458	-2.58023	2.821597	2.322537	-2.828539	3.895729	1.092362	-3.722466	2.458326	8.02622417	1.782084143	3.042902825	8.782522603	-3.89592
"223"	-0.053295	0.306377	-3.572596	-0.187022	0.291131	-0.305625	-1.868973	-0.277075	-2.763967	0.240196	3.553719474	0.702264706	1.907118988	2.711479784	-4.603962
"224"	-3.713881	0.431122	1.084938	-1.29274	-0.845954	1.333038	4.120777	-0.126576	-2.807965	0.837193	5.099055206	3.006402792	7.854482353	0.992762538	4.195422
"225"	-0.271107	1.183787	0.654877	0.38014	-0.514665	-0.925783	0.668601	0.055745	0.645962	-0.461245	1.226089258	2.123583312	1.468172292	1.883386798	0.668709
"226"	1.159806	0.855863	1.262371	-0.785125	1.381616	-0.418383	-1.329431	-0.688801	1.165383	0.85314	1.644190134	1.293407339	2.929554184	0.00620626	1.385414
"227"	4.049491	3.88881	2.812424	-4.099462	-4.582056	-2.603105	-4.47285	3.361989	-4.592713	-2.205239	8.083490849	10.80039647	8.53860858	10.57473986	4.596452
"228"	2.423203	-1.030898	-3.733266	0.670368	0.035335	1.282534	-4.127075	-0.497158	-1.84987	-1.130841	6.387207258	3.324737765	6.571987543	4.274241625	4.652577
"229"	-3.731758	-0.592138	-1.591256	-0.720906	3.672763	0.628948	3.754373	0.568082	3.284608	-0.699352	2.144371705	7.504530782	7.575504458	7.017185097	-3.797714
"230"	-3.114482	-2.141757	3.150427	2.087998	3.310435	-1.371444	3.167161	2.058843	-2.904229	-2.329056	7.559094664	6.470930426	7.556724101	0.281579899	3.320547
"231"	-0.685973	2.881484	-0.749327	1.961681	-0.756985	1.0446	0.52	-3.3271	0.487467	3.356022	0.92198226	1.838256112	6.324625377	1.265759751	0.757269
"232"	0.177945	4.010578	-0.15228	4.271915	0.191768	2.571528	-0.188274	-3.53985	-0.166149	4.185342	0.421124184	1.439116388	7.559304157	0.385931518	-0.191959
"233"	0.567745	-0.364304	-0.402188	-0.456486	0.574971	0.220476	0.55693	0.397707	-0.463349	-0.45151	0.974303621	0.584824643	0.762087743	1.034775204	-0.57503
"234"	1.569933	-3.561603	-0.941058	4.033977	0.015344	-4.448312	-3.773992	-0.45735	-3.043852	1.892988	7.999869458	1.789692658	6.180123065	7.144198696	3.878026
"235"	-1.76483	3.459964	-3.541501	-3.060393	-4.586719	2.193547	-4.675881	2.039792	-4.240819	2.60679	6.758077778	3.093035652	3.238997751	2.618859943	-4.997689
"236"	4.376323	4.080649	4.595925	-3.815547	-4.598793	-3.809855	4.744441	-3.184567	4.745124	-3.176675	7.899249098	11.95042931	7.274536026	7.26668878	-4.77372
"237"	-3.218046	-4.218753	-2.621151	-4.494279	-3.81051	-3.762942	1.7612	4.705121	4.687956	2.055162	0.657417841	0.747514053	10.21902236	10.09291222	4.83917
"238"	0.375396	-2.534885	0.35994	-2.542081	-0.480135	-2.318943	0.242273	-2.558476	0.366196	-2.539442	0.017049057	0.882362873	0.135197146	0.010266755	-0.516606
"239"	-0.042905	-2.13978	-0.035622	2.88564	-0.045533	-0.957875	-0.045527	-0.96962	-0.044803	1.575832	5.025425277	1.181907922	1.170162938	3.715612485	-0.045676
"240"	1.881788	1.046094	1.622676	-3.7964	1.41898	-3.906434	1.848149	-3.132525	1.879524	-2.291465	4.849421323	4.974105431	4.178754399	3.337559768	-1.881791
"241"	2.608188	-1.371105	2.233979	-4.452435	-2.45215	-4.078647	2.551771	-3.597217	-2.172524	-4.505688	3.103969546	5.739146657	2.226826781	5.7167139	-2.60824
"242"	1.680692	-1.593853	0.844477	1.865522	2.099921	-0.472062	1.730322	1.552462	1.826306	1.452358	3.559007013	1.197567536	3.146706408	3.049689311	2.104273
"243"	0.339238	-0.126124	-0.223884	-0.202965	-0.340136	0.057296	0.310613	-0.187848	0.28394	0.197205	0.568340502	0.703698748	0.068038539	0.328023644	0.340138
"244"	-0.14649	-1.768006	-0.362546	-1.076866	0.065389	-1.86257	-0.398452	0.841094	-0.45043	0.159865	0.724123397	0.232023837	2.621237811	1.951682893	0.452619
"245"	-1.960481	1.263754	-2.544299	-0.004795	1.156933	-2.254258	-1.604264	-1.751394	2.127566	0.996883	1.396445496	4.700497684	3.036117259	4.096748516	-2.544579
"246"	3.58407	-0.487998	2.969483	-0.687537	3.685925	-0.395711	-2.524471	-0.742907	-3.761862	0.208064	0.646167929	0.13744574	6.113857354	7.378835901	-3.76983
"247"	0.533307	-4.515201	-0.904036	3.912437	-0.913527	3.777448	0.640947	-4.502403	0.924015	3.532805	8.549329632	8.417918749	0.108398148	8.057484305	-0.935263
"248"	2.879176	-1.201178	1.348895	1.664089	2.31318	1.615893	2.893346	1.137085	2.711685	-1.468367	3.248309548	2.873367448	2.338305935	0.315346154	2.921903
"249"	3.77718	0.078341	-3.514651	0.087226	-3.720453	-0.081397	2.497731	0.092989	-3.275055	-0.090243	7.291836413	7.499334426	1.279532847	7.054249716	3.906879
"250"	0.851268	4.664762	-1.359683	3.324551	1.40308	-1.738075	-1.363955	-3.265743	1.08533	-4.470232	2.58543417	6.426571258	8.234082978	9.137992143	-1.40447
"251"	3.689276	-3.91817	-4.369509	-3.727524	4.581553	3.540492	-4.812017	-2.7351	-4.154398	3.824707	8.061039733	7.511843787	8.583218353	11.02158637	4.834209
"252"	-0.002308	-1.229719	0.002806	-1.102227	0.000269	2.054374	-0.001574	-1.450114	0.000063	2.248788	0.127594526	3.284094011	0.220396222	3.478507808	-0.01326
"253"	-2.815208	-0.071494	1.88442	0.285508	2.825827	0.034616	-2.818052	-0.065209	-2.786982	-0.107859	4.713168124	5.642032896	0.006898519	0.046033904	2.827289
"254"	-3.027183	-0.740763	2.937741	-0.793739	2.114311	-0.933337	3.014941	-0.749583	-2.869644	0.821943	5.965159242	5.145099153	6.042130438	1.570626811	3.184346
"255"	-2.178305	2.246438	-1.952231	-2.27221	-2.147853	-2.251248	-1.171776	2.289848	2.796126	-1.460494	4.524299858	4.497789088	1.007464667	6.203733443	2.80721
"256"	1.203655	-0.844221	-0.391308	-0.885844	4.23576	-0.004549	2.106212	-0.751065	1.938914	-0.772434	1.595506016	3.146221511	0.907351739	0.738755149	-4.235886
"257"	3.727517	-0.726729	-1.441619	0.933722	4.33541	-0.522391	-3.215676	0.814987	4.647026	-0.102524	5.429278452	0.64131733	7.11230042	1.111363434	-4.649774
"258"	0.053794	1.232016	-1.530095	0.685636	-2.078871	-0.095624	0.723701	-1.084273	-1.337594	0.806877	1.675480668	2.512148079	2.41121756	1.454889596	-2.102276
"259"	3.949392	0.26842	3.865992	-0.329791	3.552509	-0.416721	-3.354982	-0.442888	3.722317	0.381586	0.603996656	0.791791832	7.338926257	0.253711646	3.999814
"260"	0.019941	-0.719646	0.023157	0.718229	2.9403	-0.156315	-3.593422	-0.075707	0.288694	0.635009	1.437878597	2.974195438	3.67029285	1.381056966	4.436089
"261"	0.173473	-1.392049	-0.145659	1.452952	0.187932	-1.339042	0.177108	-1.380521	-0.22585	0.994279	2.862844027	0.05494365	0.012087515	2.419508252	0.236827
"262"	0.002207	-0.701386	-1.90635	-0.337802	-0.047932	0.686136	2.971872	0.185496	-0.084806	-0.675844	1.942880117	1.388427607	3.099269252	0.090684375	-4.673846
"263"	-2.554767	-2.015999	1.781074	-2.522098	-1.57839	2.538389	-1.256486	2.548501	2.491558	-2.158009	4.365278156	4.657870984	4.745544627	5.048322776	-2.648784
"264"	0.027117	-3.105461	0.031786	2.872404	0.041132	1.897131	-0.028956	-3.024559	0.023891	-3.220116	5.977866823	5.002611632	0.098434318	0.114700375	-0.0446
"265"	0.200606	-1.957988	-0.47213	-1.930064	-2.278804	-1.351349	-1.505029	-1.686194	0.075377	-1.964681	0.673315287	2.552544774	1.727154519	0.12540773	-3.501883
"266"	-0.60463	-2.557047	0.277181	-2.911363	-0.317446	-2.903857	-0.598778	2.576611	0.314591	2.904514	0.950331767	0.45027972	5.133661335	5.53837664	0.722749
"267"	-2.003573	4.380306	3.520066	-3.3561	-2.198539	4.370512	1.985208	4.380971	-3.487992	-3.499917	9.505922659	0.195211843	3.988781055	8.018816265	3.605621
"268"	0.212262	2.200607	-0.126456	3.194879	-0.257438	-1.39573	-0.011786	-3.848443	-0.111699	-3.319757	1.05038407	3.626879914	6.053197784	5.52986161	-0.296287
"269"	3.939681	-4.598182	-2.412388	4.89622	3.517826	-4.767527	-4.536551	3.804245	-4.219539	4.377254	11.4233292	0.454576033	11.93512834	12.12977009	-4.710979
"270"	-0.445251	-1.858041	3.197034	0.813502	-3.046903	-1.105794	2.834946	-1.331429	-3.137872	0.954559	4.517010297	2.70822242	3.322199957	3.893703457	3.287174
"271"	-1.791784	0.076577	0.256591	-0.149517	1.692841	-0.118856	-1.451359	0.139756	-1.670505	0.122418	2.060815042	3.490101066	0.34623802	0.129653358	1.800419
"272"	0.725238	-2.66407	-0.718244	-2.673257	-0.459495	2.776967	-0.775179	2.568141	0.81698	-2.406879	1.443511235	5.568525471	5.443094995	0.273063738	0.864641
"273"	-3.169923	2.318218	2.913483	2.380784	-0.630099	-2.491413	-1.601283	2.485532	4.095019	1.103279	6.083727728	5.43904921	1.577537773	7.365830506	-4.113211
"274"	0.855557	2.773581	3.617947	-0.087333	-1.296595	2.397826	-3.433868	0.308729	-1.111426	2.557882	3.97688665	2.18470823	4.947187303	1.978774414	-3.679891
"275"	1.274674	1.566978	-1.197336	-1.937485	-1.172745	-2.013109	-0.955858	2.381488	0.737214	2.52707	4.288600513	4.336690292	2.374594606	1.100290825	-1.32891
"276"	-0.975989	1.937355	0.787781	-3.053464	-0.617716	-3.113661	-0.914733	2.814506	0.976872	-1.830356	5.293312659	5.063706367	0.87928731	4.243738006	0.978338
"277"	3.233941	-2.482988	-3.158667	2.487733	4.351679	-2.240226	3.510272	2.459053	-2.537712	2.509401	8.097746866	1.143797021	4.949760405	7.631246705	4.834969
"278"	-1.944994	-2.915863	1.343814	-4.053837	-1.323517	4.06286	2.018217	-1.062828	-1.029	4.141395	3.480121102	7.006340584	4.37501773	7.116455261	-2.018671
"279"	-0.734144	-1.710232	3.509279	-0.69047	-2.064278	1.286182	-4.356449	0.239962	4.610406	-0.059288	4.364235706	3.278376628	4.113921505	5.593731384	4.665759
"280"	4.244006	-2.029733	4.76159	1.746074	-1.444144	2.171021	4.935523	-1.314187	3.763947	2.113284	3.811116857	7.071165717	0.99508886	4.170736926	-4.963947
"281"	3.114087	1.095423	-2.836442	-2.19756	-0.382053	3.977892	-2.278766	3.114276	-2.975167	1.786897	6.800921439	4.531183337	5.758353143	6.128388905	-3.172837
"282"	-2.837114	-1.173825	-3.076615	1.064955	2.026575	-1.222912	2.173922	1.221313	-2.350435	-1.217565	2.251554267	4.8639367	5.554022671	0.488640601	3.171764
"283"	-2.663306	0.581279	1.777631	1.085332	2.219147	1.006917	-2.054456	-1.046745	1.655121	-1.095572	4.469450846	4.900970823	1.738148575	4.632563117	2.687729
"284"	2.616196	-1.513337	-2.474863	-1.63041	-1.18989	-2.205425	3.227489	-0.538271	3.281244	0.229202	5.092404916	3.868497956	1.150840057	1.865135654	3.291094
"285"	2.317905	3.862732	-3.348189	-3.732221	3.795407	2.586298	-3.797952	-2.486258	-3.770893	-2.9808	9.475649439	1.952510158	8.815519319	9.160097779	-3.803351
"286"	-1.561142	0.03515	2.787137	-0.014859	0.700579	0.037172	2.733257	-0.018184	2.833302	0.009546	4.348566564	2.261721904	4.294730176	4.39451859	2.849799
